00000000,none,0.0,0,Genesis
7118ddfebef24f2b9362f1c59c26d8ba660b489ee5459c05eaed3a37bedbe6f5,653c1f56e92837163e8b81bb0359da10c4c916b3cf0f4c550ba834071007ff58,1608.9198502812092,96,1
f7ed24daac573c8a5dace011af016b2cf55c6ea4c0116c2d7187213e27488170,7118ddfebef24f2b9362f1c59c26d8ba660b489ee5459c05eaed3a37bedbe6f5,1671.120281679126,97,1
f76bd52cc419915c6e391569cd52e7d6738d01e86a0c3a6a46ccf96546ee7742,7118ddfebef24f2b9362f1c59c26d8ba660b489ee5459c05eaed3a37bedbe6f5,1609.3237968542076,97,0
d982dfc1737d31af1c5d1caa2e62b15dae023e43233fcd69be8c77b241c72475,f7ed24daac573c8a5dace011af016b2cf55c6ea4c0116c2d7187213e27488170,1703.0014728799997,98,1
5fb086558d09a202b5504dae6cb43009f9fff2c2e0854cd5f3745f5cc9fe94a5,f76bd52cc419915c6e391569cd52e7d6738d01e86a0c3a6a46ccf96546ee7742,1622.78493419002,98,0
268ffdf2d030808fef6a9e3261da8629dd95ae929a0b0116a0adb4ac3108cf0a,d982dfc1737d31af1c5d1caa2e62b15dae023e43233fcd69be8c77b241c72475,1711.3546970479067,99,1
2129ffc71b1ac28b78641a07aebc832e7b88eff6cf7005e2d1c4a96bc8e662f6,5fb086558d09a202b5504dae6cb43009f9fff2c2e0854cd5f3745f5cc9fe94a5,1627.094693073782,99,0
f5bfeec81eae7de98dfaec3672b24f79f1c8dd4f9fb68cccbba5296ee0f3ed3a,268ffdf2d030808fef6a9e3261da8629dd95ae929a0b0116a0adb4ac3108cf0a,1724.9254560125937,100,1
e8c99d64f454a08deb244d30062f4ccf4c37b8381a15cd4e0d1db36da7f78929,2129ffc71b1ac28b78641a07aebc832e7b88eff6cf7005e2d1c4a96bc8e662f6,1632.4077038400148,100,0
31928fe28d45eca2d2d616126dea59f08ea1a8929a1d79db60ffe5139e94ca73,f5bfeec81eae7de98dfaec3672b24f79f1c8dd4f9fb68cccbba5296ee0f3ed3a,1735.4466548186663,101,1
affca7f43e61a7b4b31ea9b74a6943b5c8760f7ad9ebd100dff2332c903a3504,e8c99d64f454a08deb244d30062f4ccf4c37b8381a15cd4e0d1db36da7f78929,1672.2184647056895,101,0
09b1a079687d7d2b8d2cabaace57081fc26f19ef64fc600e23bec117a6b9b547,31928fe28d45eca2d2d616126dea59f08ea1a8929a1d79db60ffe5139e94ca73,1796.0354457687795,102,1
598a3cd48b37515394f7387b47c9ad6b495bda8bf5cbee2b9ab5550d0cd9344b,affca7f43e61a7b4b31ea9b74a6943b5c8760f7ad9ebd100dff2332c903a3504,1696.1407719762885,102,0
7004e3ff7718bdbb526bd67e088d8a413cc62007c4b655572c0727650b8f994a,09b1a079687d7d2b8d2cabaace57081fc26f19ef64fc600e23bec117a6b9b547,1798.747796419572,103,1
0881b57e77c5f483108f103def89eeea2e51e61534d284e4a19a19655f8f25f7,598a3cd48b37515394f7387b47c9ad6b495bda8bf5cbee2b9ab5550d0cd9344b,1716.863068261165,103,0
9bec669e3d6d3616ecaac005353a578633957349850d00df505f3ef3fed5b52a,7004e3ff7718bdbb526bd67e088d8a413cc62007c4b655572c0727650b8f994a,1811.29473015006,104,1
5d1db4dea623570c3f967d50d4014c8dbb308f5470d3ba58e02c4d7f03c8c9ce,0881b57e77c5f483108f103def89eeea2e51e61534d284e4a19a19655f8f25f7,1730.4985784125113,104,0
19a4aa27fcdc295138c2827834cfc1d656ca2999aa180bec335c3118aa7c0822,9bec669e3d6d3616ecaac005353a578633957349850d00df505f3ef3fed5b52a,1849.1436960109897,105,1
e362f8b6cc033f7c3ad1d0e0b2e9034b362c47a461091aad7f2dc94133285ba6,5d1db4dea623570c3f967d50d4014c8dbb308f5470d3ba58e02c4d7f03c8c9ce,1786.3867713441514,105,0
a70e7d5174ee685733eb977f02075b8a3d2abed00a785a69a5add2b2535be79d,19a4aa27fcdc295138c2827834cfc1d656ca2999aa180bec335c3118aa7c0822,1864.414796005885,106,1
c4a74a42c59950bf9baf64bb5650531c9007aa821a66cc3c7e5674218b7657bd,e362f8b6cc033f7c3ad1d0e0b2e9034b362c47a461091aad7f2dc94133285ba6,1787.061257511086,106,0
758cfc34ebc0e1535d3bbba31a94cf480e0f2c38bc2625afb1a110aa32cd70a6,c4a74a42c59950bf9baf64bb5650531c9007aa821a66cc3c7e5674218b7657bd,1797.3139640894478,107,0
778b94c7701b0d95d7cdcb1b6734e171ef0044369c741b6da0db5e31f8b4150a,758cfc34ebc0e1535d3bbba31a94cf480e0f2c38bc2625afb1a110aa32cd70a6,1873.5854241964262,108,1
478195813f69c6e66f4c1ea08b505a08fabaa6fd5f96e328992cfa971c09ac0b,778b94c7701b0d95d7cdcb1b6734e171ef0044369c741b6da0db5e31f8b4150a,1889.882644758855,109,1
eeb2ac812fd6809e97b883071b33bd2f2962894122c7db4456ad41b2808a6974,778b94c7701b0d95d7cdcb1b6734e171ef0044369c741b6da0db5e31f8b4150a,1882.396098856173,109,0
21515d3b875596bc4ee66837fb19ee333c84a95d7aa13221bb5f863db2453c34,478195813f69c6e66f4c1ea08b505a08fabaa6fd5f96e328992cfa971c09ac0b,1927.1235951274437,110,1
556c91354f84587dab007125a15958f079f3c50c01c1e9bb03a5c3f736af0e72,21515d3b875596bc4ee66837fb19ee333c84a95d7aa13221bb5f863db2453c34,1950.1467819734926,111,1
86adc178a567533bad6bd779911470c176b1a2dfb09a4096ef6e1df144378424,21515d3b875596bc4ee66837fb19ee333c84a95d7aa13221bb5f863db2453c34,1934.5670587936506,111,0
bb728d287ee2f7a0810ddbff591317298f28cd3d57e9672867f958b4ed77ecb8,556c91354f84587dab007125a15958f079f3c50c01c1e9bb03a5c3f736af0e72,1952.3510400249102,112,1
eb5e98646331c741c90332da3041e9659863c9175f5d1b979ee0d4765256687d,bb728d287ee2f7a0810ddbff591317298f28cd3d57e9672867f958b4ed77ecb8,1996.4634888651317,113,1
40b3d7ab31d3be975a744b060d619bbd254092118de9f836291119d9565754d3,bb728d287ee2f7a0810ddbff591317298f28cd3d57e9672867f958b4ed77ecb8,1969.5032997717722,113,0
0f5726a42cf25f73a88f7cef482ab36d2f53549eb047b3b3c2f155f76ab50b4f,40b3d7ab31d3be975a744b060d619bbd254092118de9f836291119d9565754d3,1975.6507925431831,114,0
f4636fa65257b19047c4212cd7c675e02e25b715db75065cb410618d7d8edd90,0f5726a42cf25f73a88f7cef482ab36d2f53549eb047b3b3c2f155f76ab50b4f,2016.7130030713035,115,1
15055572721bcf041724a5e899503c2d8e03382c78814a702406115c47660ea3,0f5726a42cf25f73a88f7cef482ab36d2f53549eb047b3b3c2f155f76ab50b4f,1998.449884861375,115,0
cc6b5871536f6d94c091902de9a202f876ce940a2dc7f0e573d46b61391bd8be,15055572721bcf041724a5e899503c2d8e03382c78814a702406115c47660ea3,2020.2141261119036,116,0
02b7b61503098ccba2ad35c228eccdf63cfae121b9aed809daf4d34624f89ea1,cc6b5871536f6d94c091902de9a202f876ce940a2dc7f0e573d46b61391bd8be,2027.0173016433198,117,1
12abaafd0d4bca3c5f49b0ab7645d578ab70fad7c21e8e995a022470ae7bf106,02b7b61503098ccba2ad35c228eccdf63cfae121b9aed809daf4d34624f89ea1,2029.7987086695503,118,1
af9531ba84cd69ea0f62c2ae09a73b963b8f818f492cfc53a7e251fd77cc8ded,12abaafd0d4bca3c5f49b0ab7645d578ab70fad7c21e8e995a022470ae7bf106,2112.9537842411023,119,1
c704cb98059093b5a8af487ad7d619b480cc981374164bc83df8ca8dd431fb0d,12abaafd0d4bca3c5f49b0ab7645d578ab70fad7c21e8e995a022470ae7bf106,2064.894151598791,119,0
ae309a0682c683e72c054d360eba57283687f6b2f5f556689f0e613eff6bb22a,af9531ba84cd69ea0f62c2ae09a73b963b8f818f492cfc53a7e251fd77cc8ded,2146.2456215787793,120,1
95ea68fdf41ffaeb9c5b456c4656485475a10c892fa0643a33e0bac6f20239a9,c704cb98059093b5a8af487ad7d619b480cc981374164bc83df8ca8dd431fb0d,2067.8665213308027,120,0
d4a62ca036c7634c7d17a4fe1845410ecb8bfaede945f744b63f6de09f5ebf37,ae309a0682c683e72c054d360eba57283687f6b2f5f556689f0e613eff6bb22a,2147.7448984811454,121,1
38e3a6be298bcde69aa1df4552ecba3979edcfbb72b655bcf917cfb2967df0dd,95ea68fdf41ffaeb9c5b456c4656485475a10c892fa0643a33e0bac6f20239a9,2085.634891143807,121,0
38db53fe942d59735168a66dd70362dbd866dda50ce59cf8d9e86ff6e16b985a,d4a62ca036c7634c7d17a4fe1845410ecb8bfaede945f744b63f6de09f5ebf37,2164.7407151116213,122,1
b938ad9daa02e6ffbd5eb3396d01863ae7adc0464652ee82416d29a32f5d276a,38e3a6be298bcde69aa1df4552ecba3979edcfbb72b655bcf917cfb2967df0dd,2128.100405082113,122,0
c1c53fbd6dbf17a4621db954ddc3fced3d8bed8df90d76f23f064fbe4e079476,38db53fe942d59735168a66dd70362dbd866dda50ce59cf8d9e86ff6e16b985a,2164.88906836111,123,1
96dda030c9c8e0280c5040188a08f5ed10c404f788871441bbd84531a250674d,b938ad9daa02e6ffbd5eb3396d01863ae7adc0464652ee82416d29a32f5d276a,2139.6620046147923,123,0
f66ae047f0cb9c2cb40f80b3aeb1d92973b90f775866ec894e35e646f54485c1,c1c53fbd6dbf17a4621db954ddc3fced3d8bed8df90d76f23f064fbe4e079476,2180.341911687396,124,1
f493d9b5644d9a2ef3525e6a9627c088398d19c7c78f7f10c6f61c2535361079,96dda030c9c8e0280c5040188a08f5ed10c404f788871441bbd84531a250674d,2142.2233726169293,124,0
2fb523acb204acf6f6b797e9974f59d5fc2913cb911fb70d44cb50ee8b68ad9f,f66ae047f0cb9c2cb40f80b3aeb1d92973b90f775866ec894e35e646f54485c1,2196.349842149214,125,1
9f0ab2425aaf7e0810348387c6de53e4c0bde8b218edd62d381db28ade81719e,f493d9b5644d9a2ef3525e6a9627c088398d19c7c78f7f10c6f61c2535361079,2150.9687589754917,125,0
1cabc236c0fc675e58261839a997a01ba7e9155884ee50239edb7c518e7ac08d,2fb523acb204acf6f6b797e9974f59d5fc2913cb911fb70d44cb50ee8b68ad9f,2204.135443465532,126,1
4be6aaba1b92a7d34649550a4aa925b6eb8d53330e6d2771a869577b8f796e19,9f0ab2425aaf7e0810348387c6de53e4c0bde8b218edd62d381db28ade81719e,2174.4208058235754,126,0
e35367b5f4144fdba79bddedebf8ecac793b16a9c5b2e39a4d6ac912ee5d631d,1cabc236c0fc675e58261839a997a01ba7e9155884ee50239edb7c518e7ac08d,2222.9283896206753,127,1
e428d9ebff7450b431f79841c392bb3c122b6e9867afbcb9d70aa0bc9057f53f,4be6aaba1b92a7d34649550a4aa925b6eb8d53330e6d2771a869577b8f796e19,2184.3926936740845,127,0
24da3701c412c8345286b93afda7cc5fb9f28f1f7f6d9b69cf17f9ca5cad41c8,e35367b5f4144fdba79bddedebf8ecac793b16a9c5b2e39a4d6ac912ee5d631d,2276.054056703611,128,1
91a09237a1ea862778eba0a404ca2532ef1fca7f204afa87133ba834be481866,e428d9ebff7450b431f79841c392bb3c122b6e9867afbcb9d70aa0bc9057f53f,2200.746018332285,128,0
644e118d731d562323d2f3ff06bda7c83689247cb4ca5c02ea007e6b5cfb2eb4,24da3701c412c8345286b93afda7cc5fb9f28f1f7f6d9b69cf17f9ca5cad41c8,2276.2694757785134,129,1
42d66416bb7dbec1160d8b8b7c3bddd1707d133f0cba12a7b906f1b85175bf40,91a09237a1ea862778eba0a404ca2532ef1fca7f204afa87133ba834be481866,2202.650373078192,129,0
5d695e92b77bc5eefc41eb32454f37995a4cec83694b18f17e62798654c177aa,42d66416bb7dbec1160d8b8b7c3bddd1707d133f0cba12a7b906f1b85175bf40,2204.5671475838385,130,0
83580a5918b2590a4d7f2479f22fb0911757af38e6bca8a47f6aedc5977f2cb1,5d695e92b77bc5eefc41eb32454f37995a4cec83694b18f17e62798654c177aa,2283.577174901687,131,1
f827f10c8a858cd06ee69a75757d1d392bbf2d178afc8a3b8a865485915c7aad,83580a5918b2590a4d7f2479f22fb0911757af38e6bca8a47f6aedc5977f2cb1,2285.415760601897,132,1
9ae6ebb14ebcba01cc58aeba9a05f3b35de69baf486387152c20fb565da8476c,f827f10c8a858cd06ee69a75757d1d392bbf2d178afc8a3b8a865485915c7aad,2362.8436876714472,133,1
1a9c1634c6e89a485902fda615bc067e9b55ecbb7f4768da0e985696a0a4e48b,f827f10c8a858cd06ee69a75757d1d392bbf2d178afc8a3b8a865485915c7aad,2288.223143873435,133,0
7b1f31a70805c57722f6d38bdd0f0533fd881de5930867bdb3635e5c883c263b,9ae6ebb14ebcba01cc58aeba9a05f3b35de69baf486387152c20fb565da8476c,2373.837675253677,134,1
574476bf062b225b207dc5bd53386dcb3f17e46ca5e6f7d1a13525ba724694ee,1a9c1634c6e89a485902fda615bc067e9b55ecbb7f4768da0e985696a0a4e48b,2292.0512309501646,134,0
d8bd0f12953587424e6a474866e6f1e880b2460e41be23c7e9bedad56ccd3800,7b1f31a70805c57722f6d38bdd0f0533fd881de5930867bdb3635e5c883c263b,2374.566943813716,135,1
2b4854cdf64ce3a407e85b0209f7765d20150af737f4e41bac6626bd2e2aed85,574476bf062b225b207dc5bd53386dcb3f17e46ca5e6f7d1a13525ba724694ee,2317.5020364311213,135,0
9ae02d27a71c1527566fe949c06cebc6105cc9da46c04aacf95b6b280a9052f4,2b4854cdf64ce3a407e85b0209f7765d20150af737f4e41bac6626bd2e2aed85,2321.5859841279143,136,0
0f4766b16de31d33fddb6d2f6165dbf162e52a35049832bf1f47db8d225d5d09,9ae02d27a71c1527566fe949c06cebc6105cc9da46c04aacf95b6b280a9052f4,2382.4016467462925,137,1
c6002168019724a37c9b058410eeca935dfbadc9ce852cfdf819df5a9605ced7,0f4766b16de31d33fddb6d2f6165dbf162e52a35049832bf1f47db8d225d5d09,2412.8090127543387,138,1
536f39368cf9378e1f2344b11f8bdbd6231f8d4ddc0f8c69094b13d1bd50e8c9,c6002168019724a37c9b058410eeca935dfbadc9ce852cfdf819df5a9605ced7,2473.0437192601503,139,1
4dafe70517ef431d563850c4b9b00b9201597b47bd7d351ce922c0227faf5277,c6002168019724a37c9b058410eeca935dfbadc9ce852cfdf819df5a9605ced7,2422.030688271578,139,0
c6b03196cae4bc7ef5ad8a42071a6f80a102cddceb1c1d4998dfc0cc1719f0b0,536f39368cf9378e1f2344b11f8bdbd6231f8d4ddc0f8c69094b13d1bd50e8c9,2477.994824684797,140,1
616578396b05a44bcfe84e60f4c597669626b4b4100d590837e3e802a8e3b79a,4dafe70517ef431d563850c4b9b00b9201597b47bd7d351ce922c0227faf5277,2424.3799340385453,140,0
b54373fe7e9ba54e30716c3e555c6d91bbe36b8171ae0c5a6842ec18c9efe5ad,c6b03196cae4bc7ef5ad8a42071a6f80a102cddceb1c1d4998dfc0cc1719f0b0,2497.2271766598965,141,1
360b7fc115d6c5d2fe335b9c580b52209e444dedd83f63a0c26e23e01f6ddd7d,616578396b05a44bcfe84e60f4c597669626b4b4100d590837e3e802a8e3b79a,2426.7459957025726,141,0
318f7ce2241af984c56217212b78ebc3c25df960c39440d375bcd82bcef2d550,360b7fc115d6c5d2fe335b9c580b52209e444dedd83f63a0c26e23e01f6ddd7d,2474.37008082327,142,0
bc783b3fef042dd017b573e3cc05f0a0fe6b4ef0fb5e9aff0674f531ba132e62,318f7ce2241af984c56217212b78ebc3c25df960c39440d375bcd82bcef2d550,2505.465316561589,143,1
d2c3eb3a7f0b62fac3308253fe2744ed6d2e4f93baf7ae14a094cf20b22e9aa9,bc783b3fef042dd017b573e3cc05f0a0fe6b4ef0fb5e9aff0674f531ba132e62,2512.213395350258,144,1
4c708ded69ccdca73337c1d45991c59e5c5b51ba55eb901e6da5bdcf7605a70b,d2c3eb3a7f0b62fac3308253fe2744ed6d2e4f93baf7ae14a094cf20b22e9aa9,2523.485463547468,145,1
a1e5479e6c9b684ac3db604f6d4deb2e41a07328d44d781a551a7c0667ed408a,4c708ded69ccdca73337c1d45991c59e5c5b51ba55eb901e6da5bdcf7605a70b,2527.7070221028275,146,1
8cd8669fc089daa28b05105974bb698ac3065a73843e9a6615ea3dd059875d5e,a1e5479e6c9b684ac3db604f6d4deb2e41a07328d44d781a551a7c0667ed408a,2542.274621120479,147,1
07ce3d277487b5a748cfd8dc4c3261e02ee32554db3c95a13fa161ae7505ac9d,8cd8669fc089daa28b05105974bb698ac3065a73843e9a6615ea3dd059875d5e,2551.1171291717915,148,1
47e06dccaff6add14ae4431cc3b5d8440ee928236d7b7a2e93f42ddfe544d87e,8cd8669fc089daa28b05105974bb698ac3065a73843e9a6615ea3dd059875d5e,2542.4603606925552,148,0
17ad4969e2863335ed1f098c0daeeebb243c1c711e714a1638dd35f6379a818d,07ce3d277487b5a748cfd8dc4c3261e02ee32554db3c95a13fa161ae7505ac9d,2563.4987134501685,149,1
7b24ac7667a8d91a22edba690a8d3ab90d11f919160bc2fd694743bd304bfaac,47e06dccaff6add14ae4431cc3b5d8440ee928236d7b7a2e93f42ddfe544d87e,2549.2057504957966,149,0
2d5b6a6fc27e79fb63aa99bbab7b745c2d2fe8f9b569c394a3f62f656e9a160e,17ad4969e2863335ed1f098c0daeeebb243c1c711e714a1638dd35f6379a818d,2577.549157813819,150,1
1dab23e714a4d5783ff93036a4cae3ded388ebfc95d21bc6bb23bd253c30d547,7b24ac7667a8d91a22edba690a8d3ab90d11f919160bc2fd694743bd304bfaac,2550.74143334457,150,0
e85b37fc6ad302f4a8ae069cc2fa2f386e42c585a73ec583d572ecf643cba9ea,2d5b6a6fc27e79fb63aa99bbab7b745c2d2fe8f9b569c394a3f62f656e9a160e,2586.136626557063,151,1
b4447a52add337d4774b51514741724a980995864c60c242a91a3c5d496042d6,1dab23e714a4d5783ff93036a4cae3ded388ebfc95d21bc6bb23bd253c30d547,2555.6703902948475,151,0
86d9fea43a92df81d6130fe1ad00983110971b7c579c477fa8f8edce71589923,e85b37fc6ad302f4a8ae069cc2fa2f386e42c585a73ec583d572ecf643cba9ea,2603.3054209895736,152,1
8b64dd308411a8d320aba75c0da40d678b1c20aa883fc32268348401f4ffccfa,b4447a52add337d4774b51514741724a980995864c60c242a91a3c5d496042d6,2566.2619221467976,152,0
86d9821f1696b590fbce29163006247d219a18599ed19c4aa2f32be731822495,86d9fea43a92df81d6130fe1ad00983110971b7c579c477fa8f8edce71589923,2640.292318682621,153,1
186a470a87469a0a5e00972ebf5c121544215e7bb80685703fc1f9c7be7ed390,8b64dd308411a8d320aba75c0da40d678b1c20aa883fc32268348401f4ffccfa,2568.6625406226694,153,0
dbb117c8fa57b532ee63542ad495e1d52b8a873e9387ac703ee7acc184492042,86d9821f1696b590fbce29163006247d219a18599ed19c4aa2f32be731822495,2761.051616328276,154,1
44a37f59266e9ff4a90fed8fd4b300b0fe5883e308fafc73d0b8ea3b2d6e1647,186a470a87469a0a5e00972ebf5c121544215e7bb80685703fc1f9c7be7ed390,2577.622881964387,154,0
f55ffaa18c03499dac4c2d7fb975efd712723b4c6bfede3a279c5f6b10dbb907,dbb117c8fa57b532ee63542ad495e1d52b8a873e9387ac703ee7acc184492042,2762.6814809516068,155,1
46775158f44db11db74852700cb64a482c8d74ffdf8d2efc229bce2551c7fe43,44a37f59266e9ff4a90fed8fd4b300b0fe5883e308fafc73d0b8ea3b2d6e1647,2588.720333718414,155,0
da2df7cae7a34b5ba22ad4ca1789c97ed66dcb1a9813f068b8343f79ce2705f1,f55ffaa18c03499dac4c2d7fb975efd712723b4c6bfede3a279c5f6b10dbb907,2765.288402606478,156,1
42d76c75d5b9b266c083fd4c299a66bdc9b149e4233894e6a576fbbb58ca5325,46775158f44db11db74852700cb64a482c8d74ffdf8d2efc229bce2551c7fe43,2591.3072815538517,156,0
90d6499daca30b531d1fcaff3fe3db13af464ba8158aba272354e55d11c85f05,42d76c75d5b9b266c083fd4c299a66bdc9b149e4233894e6a576fbbb58ca5325,2646.691840101071,157,0
3c38f82ee8e571e9362fc24efa4cd642fe219ca93c04dbd2aed13f5c5af6ca3f,90d6499daca30b531d1fcaff3fe3db13af464ba8158aba272354e55d11c85f05,2765.5836220720084,158,1
03d9989c37784d236a8875ea519c37a86780c69c06b0bc5b3ee9c3aced624684,3c38f82ee8e571e9362fc24efa4cd642fe219ca93c04dbd2aed13f5c5af6ca3f,2783.0513189306,159,1
ebc5d361fa75a67893fe171c8a57397414d713763477a0ab179b75ca1f48c0e8,3c38f82ee8e571e9362fc24efa4cd642fe219ca93c04dbd2aed13f5c5af6ca3f,2766.491327178066,159,0
ec5a61736aaead9208d31f0ab8c0acf88eda1c12714a07bd63f7cd82d89a1e25,ebc5d361fa75a67893fe171c8a57397414d713763477a0ab179b75ca1f48c0e8,2793.1115999396834,160,0
67f2eb01bc6cce065569b24c3f26ae90e725d8a5fcfeb746d38d0b2c8103bd18,ec5a61736aaead9208d31f0ab8c0acf88eda1c12714a07bd63f7cd82d89a1e25,2803.262352209432,161,1
acc23ebefd7a408214cb3247f63094fa467cf3b613dba80d1f4a18acebf03cb1,ec5a61736aaead9208d31f0ab8c0acf88eda1c12714a07bd63f7cd82d89a1e25,2797.5453269956843,161,0
22c03b07671e4968a96e878408b89dd4af6dc307ce4f54528737b8cf2fc00646,acc23ebefd7a408214cb3247f63094fa467cf3b613dba80d1f4a18acebf03cb1,2801.692228976992,162,0
b5477e61ba1209649e8004e67ad478b48719ccb5a835fe7f0ba218157d4eca6b,22c03b07671e4968a96e878408b89dd4af6dc307ce4f54528737b8cf2fc00646,2810.186859059653,163,1
b33889e339f16cb3f6d912a145e4e029fb6034bd77bce03fb601aa6ace50e643,22c03b07671e4968a96e878408b89dd4af6dc307ce4f54528737b8cf2fc00646,2804.6171463041137,163,0
c9c27d28b689ef3f1fe03402dd9f3c8664c20eb3e87d354e082e03c8af19ee7f,b5477e61ba1209649e8004e67ad478b48719ccb5a835fe7f0ba218157d4eca6b,2826.5441986869405,164,1
dfb761af4a13a388eb082f00f0ee238cb9ff6a4bd47b62d0c417afe70aa94499,c9c27d28b689ef3f1fe03402dd9f3c8664c20eb3e87d354e082e03c8af19ee7f,2849.9266272678633,165,1
721b6dcc084fd4f9106ed50d7ed0795fd15970d5e76bdb65205a86c3462e7c83,c9c27d28b689ef3f1fe03402dd9f3c8664c20eb3e87d354e082e03c8af19ee7f,2841.1224628307077,165,0
e3699ed0875c3cd0b767d301134864ee079eed7d35df55e2a6e4bd24cd45eeec,721b6dcc084fd4f9106ed50d7ed0795fd15970d5e76bdb65205a86c3462e7c83,2852.547093875747,166,0
352cfdd0bcddad5d489e0994503e9a9b88b296dcce5410e987a92076867704dd,e3699ed0875c3cd0b767d301134864ee079eed7d35df55e2a6e4bd24cd45eeec,2859.3505440192025,167,1
2f2e1cc6e69fa1076cead00d789ae788637c7d86fc0d50b0ec598d7a51fe61a7,352cfdd0bcddad5d489e0994503e9a9b88b296dcce5410e987a92076867704dd,2859.9087495719696,168,1
3a2daa6f75eb234ca419783c0e0f918263be0a33ce4eea6249428edfec5e2ad2,2f2e1cc6e69fa1076cead00d789ae788637c7d86fc0d50b0ec598d7a51fe61a7,2870.7943529398613,169,1
176f57dd822dccbd99389df4dbd46fe129c4909fdfeff45a95016670318c3c90,3a2daa6f75eb234ca419783c0e0f918263be0a33ce4eea6249428edfec5e2ad2,2879.9690899941343,170,1
c015129562aa50b3454dd054a96aa3cd56b929ef5295fc4dd9babb5cced54203,3a2daa6f75eb234ca419783c0e0f918263be0a33ce4eea6249428edfec5e2ad2,2875.071962204486,170,0
a87113e6e8b6422d532991967aa6134c6176237874f7ee70f28379ea84d86e70,c015129562aa50b3454dd054a96aa3cd56b929ef5295fc4dd9babb5cced54203,2886.836524063331,171,0
7e6116ad5328cda42e1c34ecf03de1ba8a24295c297fc480d7e8cbfe5b8f565a,a87113e6e8b6422d532991967aa6134c6176237874f7ee70f28379ea84d86e70,2902.634852015158,172,1
cfab63fb0e533b6beda004b288094bc438221e0989090c4daaae6cd1c7592dc2,a87113e6e8b6422d532991967aa6134c6176237874f7ee70f28379ea84d86e70,2896.0903921086006,172,0
23c3230139e7b5d7994e1f45c6632fe53f88725df6bf2adf7da8756837704d8d,cfab63fb0e533b6beda004b288094bc438221e0989090c4daaae6cd1c7592dc2,2903.4931595859475,173,0
99eedeab3ac6e084a38685730fbf953f1b4dfea5e0e584b4a834d97010442f2b,23c3230139e7b5d7994e1f45c6632fe53f88725df6bf2adf7da8756837704d8d,2907.192465226389,174,1
9aa99ce0b356ab6ab9034e0d6d8a9615dabde4a70ac8313473e29979782e64c5,99eedeab3ac6e084a38685730fbf953f1b4dfea5e0e584b4a834d97010442f2b,2916.011580628557,175,1
e82b46f77e6d1b7184a8f5e7a86970bd980ab0c6608fc5c5311a51093350aa6e,9aa99ce0b356ab6ab9034e0d6d8a9615dabde4a70ac8313473e29979782e64c5,2935.382215345994,176,1
57061bdda72caac67a2a9bd74e6318958b1d37efe4c5daca57729efacc65da38,9aa99ce0b356ab6ab9034e0d6d8a9615dabde4a70ac8313473e29979782e64c5,2925.5868601934303,176,0
559d0132f41943504a1cbc530b5b4075407cedab05937e9359c94b1db06eea51,57061bdda72caac67a2a9bd74e6318958b1d37efe4c5daca57729efacc65da38,2929.8159875838005,177,0
c6d18474ebcf0d9738ae42a436f9a48c7b48b84eea5dfce247c026223981e393,559d0132f41943504a1cbc530b5b4075407cedab05937e9359c94b1db06eea51,2936.2649903214838,178,1
92b1eca22c4e03444fb6212528022dc6af1c8624fb97a6b1c0d2091ea88aa24b,c6d18474ebcf0d9738ae42a436f9a48c7b48b84eea5dfce247c026223981e393,2951.342076953761,179,1
a8a1316548af68bfd5f6b60f2405aa4fb04d7cd63df895eb3b6d013296299552,92b1eca22c4e03444fb6212528022dc6af1c8624fb97a6b1c0d2091ea88aa24b,2952.9274955872706,180,1
64e0f8c2797832c1c22590dedbc9145aeb9d6365a79e60a127bf41287c419088,a8a1316548af68bfd5f6b60f2405aa4fb04d7cd63df895eb3b6d013296299552,2986.695070120648,181,1
4de6d43eee949fdfea2ef04a4e9d2988fa322d036c2629a5ed2d05608a376de3,a8a1316548af68bfd5f6b60f2405aa4fb04d7cd63df895eb3b6d013296299552,2956.660944924041,181,0
aa794336578ccc5a0376a18af8ebb482b7f967f3b75fb48cdf652b42cd0170be,4de6d43eee949fdfea2ef04a4e9d2988fa322d036c2629a5ed2d05608a376de3,2971.058721693988,182,0
044538277fed20ea5158f4358db67921c9127d07bcb3f5a0198acd184e87fe28,aa794336578ccc5a0376a18af8ebb482b7f967f3b75fb48cdf652b42cd0170be,3001.762847784216,183,1
c5dfa9a24a522ced513a3b068bcc92352c49da7286edaad4aeb441a375e2a2c1,aa794336578ccc5a0376a18af8ebb482b7f967f3b75fb48cdf652b42cd0170be,2996.5414619949142,183,0
c1ec9fbc44c5c06407cb78d7046d53cf0c637d03be55cc76c25b5402504b595b,044538277fed20ea5158f4358db67921c9127d07bcb3f5a0198acd184e87fe28,3017.692396888554,184,1
c14071e7ab676eea60e001b7d20b0522150b716ec433dd6aad2223d14ae002af,c1ec9fbc44c5c06407cb78d7046d53cf0c637d03be55cc76c25b5402504b595b,3036.075926452152,185,1
d51543df8663b0a1563b617e626ee2d2d47d62cee453d9c1d270a543bccd6892,c14071e7ab676eea60e001b7d20b0522150b716ec433dd6aad2223d14ae002af,3061.0522383876446,186,1
c9131c0089a8e180d68b6273fc1140683804c06e2a68e22ab95df302a07d402c,c14071e7ab676eea60e001b7d20b0522150b716ec433dd6aad2223d14ae002af,3040.0905338355124,186,0
